18.66206;-72.68229;0;1677598453340
18.6693;-72.68028;0;1677598458339
18.6765;-72.67827;0;1677598463339
18.68366;-72.67628;0;1677598468340
18.69082;-72.67429;0;1677598473340
18.69792;-72.67231;0;1677598478340
18.70499;-72.67035;0;1677598483339
18.71203;-72.66839;0;1677598488340
18.71901;-72.66645;0;1677598493339
18.73288;-72.66258;0;1677598503339
18.73978;-72.66066;0;1677598508340
18.74665;-72.65875;0;1677598513340
18.75345;-72.65686;0;1677598518340
18.76024;-72.65497;0;1677598523340
18.76699;-72.65309;0;1677598528340
18.77373;-72.65122;0;1677598533340
18.7804;-72.64936;0;1677598538341
18.78706;-72.64751;0;1677598543340
18.79367;-72.64567;0;1677598548339
18.80681;-72.64201;0;1677598558339
18.81332;-72.6402;0;1677598563339
18.82627;-72.6366;0;1677598573339
18.83269;-72.63481;0;1677598578339
18.83909;-72.63303;0;1677598583339
18.84544;-72.63126;0;1677598588339
18.85174;-72.62951;0;1677598593339
18.858;-72.62776;0;1677598598340
18.86426;-72.62602;0;1677598603340
18.87663;-72.62258;0;1677598613341
18.88278;-72.62087;0;1677598618339
18.88891;-72.61916;0;1677598623339
18.89501;-72.61747;0;1677598628340
18.90105;-72.61578;0;1677598633339
18.90712;-72.6141;0;1677598638341
18.91309;-72.61243;0;1677598643340
18.91908;-72.61077;0;1677598648340
18.92503;-72.60983;0;1677598653339
18.93111;-72.61115;0;1677598658340
18.93727;-72.6125;0;1677598663339
18.94351;-72.61386;0;1677598668340
18.94981;-72.61523;0;1677598673340
18.9562;-72.61662;0;1677598678339
18.96266;-72.61803;0;1677598683340
18.97587;-72.62091;0;1677598693339
18.98258;-72.62238;0;1677598698341
18.98937;-72.62386;0;1677598703340
19.00324;-72.62688;0;1677598713339
19.01032;-72.62842;0;1677598718339
19.01746;-72.62998;0;1677598723339
19.0247;-72.63156;0;1677598728340
19.03204;-72.63316;0;1677598733339
19.03943;-72.63477;0;1677598738339
19.04695;-72.63641;0;1677598743340
19.05455;-72.63807;0;1677598748340
19.06227;-72.63975;0;1677598753340
19.07794;-72.64317;0;1677598763339
19.08592;-72.64491;0;1677598768340
19.08754;-72.64526;0;1677598769343
19.09726;-72.64738;0;1677598775339
19.1055;-72.64918;0;1677598780339
19.11383;-72.65099;0;1677598785339
19.1223;-72.65284;0;1677598790341
19.13083;-72.6547;0;1677598795339
19.13947;-72.65658;0;1677598800339
19.14823;-72.65849;0;1677598805341
19.1571;-72.66043;0;1677598810340
19.17517;-72.66437;0;1677598820340
19.18436;-72.66637;0;1677598825339
19.19366;-72.6684;0;1677598830339
19.20309;-72.67046;0;1677598835340
19.21263;-72.67254;0;1677598840339
19.23206;-72.67677;0;1677598850340
19.24195;-72.67893;0;1677598855340
1;2;3;4
20.2986;-72.90933;0;1677599197339
20.32127;-72.91427;0;1677599202339
20.34419;-72.91927;0;1677599207340
20.36735;-72.92432;0;1677599212339
20.39077;-72.92942;0;1677599217339
20.41447;-72.93459;0;1677599222340
20.43845;-72.93982;0;1677599227339
20.46271;-72.94511;0;1677599232340
20.48723;-72.95046;0;1677599237340
20.51199;-72.95586;0;1677599242339
20.53706;-72.96132;0;1677599247340
20.56241;-72.96685;0;1677599252339
20.58808;-72.97245;0;1677599257339
20.61403;-72.9781;0;1677599262339
20.64028;-72.98383;0;1677599267340
20.6668;-72.98961;0;1677599272340
20.69364;-72.99546;0;1677599277340
20.72076;-73.00138;0;1677599282340
20.77597;-73.01342;0;1677599292340
20.80403;-73.01953;0;1677599297339
20.83239;-73.02572;0;1677599302339
20.86107;-73.03197;0;1677599307340
20.91929;-73.04467;0;1677599317340
20.94893;-73.05113;0;1677599322339
20.97888;-73.05766;0;1677599327339
21.00917;-73.06426;0;1677599332340
21.07073;-73.07769;0;1677599342339
21.10205;-73.08452;0;1677599347340
21.13368;-73.09141;0;1677599352340
21.16567;-73.09839;0;1677599357340
21.23066;-73.11256;0;1677599367339
21.29704;-73.12703;0;1677599377339
21.3308;-73.13439;0;1677599382340
21.36488;-73.14182;0;1677599387339
21.39932;-73.14933;0;1677599392339
21.46938;-73.16461;0;1677599402339
21.50496;-73.17237;0;1677599407340
21.54091;-73.18021;0;1677599412339
21.57723;-73.18813;0;1677599417341
21.61393;-73.19613;0;1677599422339
21.65103;-73.20422;0;1677599427340
21.7264;-73.22065;0;1677599437340
21.76465;-73.22899;0;1677599442339
21.80331;-73.23742;0;1677599447340
21.88182;-73.25454;0;1677599457339
21.92162;-73.26322;0;1677599462339
21.96187;-73.272;0;1677599467339
22.00253;-73.28086;0;1677599472339
22.04357;-73.28981;0;1677599477339
22.08505;-73.29885;0;1677599482339
22.12689;-73.30798;0;1677599487340
22.16922;-73.31721;0;1677599492339
22.21197;-73.32653;0;1677599497339
22.25515;-73.33594;0;1677599502339
22.29874;-73.34545;0;1677599507340
22.38727;-73.36475;0;1677599517339
22.43219;-73.37455;0;1677599522339
22.47754;-73.38443;0;1677599527340
22.56954;-73.4045;0;1677599537341
22.61621;-73.41467;0;1677599542341
22.71089;-73.43532;0;1677599552341
22.75891;-73.44579;0;1677599557339
22.85633;-73.46703;0;1677599567339
22.90574;-73.4778;0;1677599572339
22.95561;-73.48868;0;1677599577339
23.00596;-73.49965;0;1677599582340
23.05678;-73.51074;0;1677599587340
23.10807;-73.52192;0;1677599592339
23.15985;-73.53321;0;1677599597339
23.21208;-73.5446;0;1677599602339
23.31797;-73.56769;0;1677599612340
23.37163;-73.57939;0;1677599617339
23.42577;-73.59119;0;1677599622339
23.48039;-73.6031;0;1677599627339
23.5355;-73.61512;0;1677599632339
23.59108;-73.62724;0;1677599637340
23.64713;-73.63946;0;1677599642339
23.76074;-73.66423;0;1677599652341
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
23.87629;-73.68942;0;1677599662340
1;2;3;4
11.02011;-74.81783;40.6;1677604565044
11.02011;-74.81783;40.6;1677604565044
11.02011;-74.81783;40.6;1677604565044
11.02011;-74.81783;40.6;1677604565044
11.02011;-74.81783;40.6;1677604565044
11.02022;-74.81786;111.1;1677604797954
11.02011;-74.81782;99.9;1677604803000
11.02021;-74.81778;92.8;1677604808000
11.02026;-74.8178;91.3;1677604813000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
11.02026;-74.8178;91;1677604814000
